1252885424, 173070005,"REGULAR     ","IMP_EDR-1252885424-REGULAR-0173070005     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885424R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-13.7600,"TELEMETRY",13.5656,149,  6,  6,  290.0,"L1000_R480    ",10, 173,1997-09-13T23:39:21.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.982,    6.05,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:03:55","111111                                                                                                              ",1,1,1998-07-14T19:36:26.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",182.9520, 70.6188,   0,  0,1997-09-14T00:12:53.496Z,1997-09-14T00:13:23.696Z,126.1813,-13.9103,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885431, 173070007,"REGULAR     ","IMP_EDR-1252885431-REGULAR-0173070007     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885431R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-13.7600,"TELEMETRY",13.5656,149,  6,  6,  290.0,"L1000_R480    ",10, 173,1997-09-13T23:39:28.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.978,    6.07,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:01","111111                                                                                                              ",1,1,1998-07-14T19:36:28.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.0374, 70.6174,   0,  0,1997-09-14T00:13:24.623Z,1997-09-14T00:13:44.793Z,126.1813,-13.9103,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885446, 173070009,"REGULAR     ","IMP_EDR-1252885446-REGULAR-0173070009     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885446R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  6,  135.5,"L1000_R480    ",10, 173,1997-09-13T23:39:43.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.927,    6.23,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:16","111111                                                                                                              ",1,1,1998-07-14T19:36:31.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.2204, 70.6142,   0,  0,1997-09-14T00:13:47.730Z,1997-09-14T00:14:06.530Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885453, 173070011,"REGULAR     ","IMP_EDR-1252885453-REGULAR-0173070011     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885453R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  5,  135.5,"L1000_R480    ",10, 173,1997-09-13T23:39:50.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.565,    7.67,1024,"DEPLOYED",-12.9,-12.7,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:23","101111                                                                                                              ",1,1,1998-07-14T19:36:33.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.3058, 70.6127,   0,  0,1997-09-14T00:14:09.173Z,1997-09-14T00:14:28.583Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885460, 173070013,"REGULAR     ","IMP_EDR-1252885460-REGULAR-0173070013     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885460R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  6,  135.5,"L1000_R480    ",10, 173,1997-09-13T23:39:57.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.925,    6.23,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:30","111111                                                                                                              ",1,1,1998-07-14T19:36:35.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.3912, 70.6111,   0,  0,1997-09-14T00:14:35.460Z,1997-09-14T00:15:10.573Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885471, 173070015,"REGULAR     ","IMP_EDR-1252885471-REGULAR-0173070015     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885471R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-13.7600,"TELEMETRY",13.5656,149,  6,  5,  276.5,"L1000_R480    ",10, 173,1997-09-13T23:40:08.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.589,    7.55,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:40","111011                                                                                                              ",1,1,1998-07-14T19:36:37.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.5254, 70.6085,   0,  0,1997-09-14T00:15:11.206Z,1997-09-14T00:15:59.106Z,126.1813,-13.9103,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885478, 173070017,"REGULAR     ","IMP_EDR-1252885478-REGULAR-0173070017     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885478R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-13.7600,"TELEMETRY",13.5656,149,  6,  6,  276.5,"L1000_R480    ",10, 173,1997-09-13T23:40:15.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.943,    6.18,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:47","111111                                                                                                              ",1,1,1998-07-14T19:36:39.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.6107, 70.6068,   0,  0,1997-09-14T00:16:01.920Z,1997-09-14T00:16:40.856Z,126.1813,-13.9103,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885485, 173070019,"REGULAR     ","IMP_EDR-1252885485-REGULAR-0173070019     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885485R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-13.7600,"TELEMETRY",13.5656,149,  6,  6,  276.5,"L1000_R480    ",10, 173,1997-09-13T23:40:22.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.950,    6.15,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:04:54","111111                                                                                                              ",1,1,1998-07-14T19:36:41.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.6960, 70.6051,   0,  0,1997-09-14T00:16:43.860Z,1997-09-14T00:17:22.300Z,126.1813,-13.9103,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885497, 173070021,"REGULAR     ","IMP_EDR-1252885497-REGULAR-0173070021     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885497R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  6,  168.5,"L1000_R480    ",10, 173,1997-09-13T23:40:34.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.916,    6.26,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:05:06","111111                                                                                                              ",1,1,1998-07-14T19:36:43.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.8423, 70.6020,   0,  0,1997-09-14T00:17:25.113Z,1997-09-14T00:17:58.540Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885504, 173070023,"REGULAR     ","IMP_EDR-1252885504-REGULAR-0173070023     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885504R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  5,  168.5,"L1000_R480    ",10, 173,1997-09-13T23:40:41.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.552,    7.73,1024,"DEPLOYED",-13.5,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:05:12","111011                                                                                                              ",1,1,1998-07-14T19:36:45.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",183.9276, 70.6002,   0,  0,1997-09-14T00:17:59.160Z,1997-09-14T00:18:22.903Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252885511, 173070025,"REGULAR     ","IMP_EDR-1252885511-REGULAR-0173070025     ","MPIM_0003","WINDSOCK/SEQ0173/C1252XXX/","I885511R.IMG",32,329.5575,"TELEMETRY", 4.8136,435,-20.9555,"TELEMETRY",13.5656,136,  6,  5,  168.5,"L1000_R480    ",10, 173,1997-09-13T23:40:48.790Z, 64, 341,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.545,    7.77,1024,"DEPLOYED",-12.9,-12.1,248, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:05:19","110111                                                                                                              ",1,1,1998-07-14T19:36:47.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",184.0128, 70.5983,   0,  0,1997-09-14T00:18:25.806Z,1997-09-14T00:18:45.180Z,126.7096,-21.0882,"L_FRAME-QUATERNION","WINDSOCK","T"
1252888795,  60080003,"REGULAR     ","IMP_EDR-1252888795-REGULAR-0060080003     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I888795R.IMG",32, 66.9735,"TELEMETRY", 1.6957,259, 59.8555,"TELEMETRY", 1.6957,282,  2,  2,    5.0,"L450_R670     ", 1,  60,1997-09-14T00:35:32.813Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -9.8, -9.6, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:58:35","11                                                                                                                  ",1,1,1998-07-14T19:36:49.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",218.2361, 65.8802,   0,  0,1997-09-14T00:49:57.123Z,1997-09-14T00:49:59.156Z,221.2127, 64.8232,"L_FRAME-QUATERNION","SUN     ","F"
1252888806,  60080004,"REGULAR     ","IMP_EDR-1252888806-REGULAR-0060080004     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I888806L.IMG",32, 62.5455,"TELEMETRY", 1.6957,267, 59.8555,"TELEMETRY", 1.6957,282,  2,  2,    3.5,"L450_R670     ", 1,  60,1997-09-14T00:35:43.813Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -9.8, -9.6, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:58:46","11                                                                                                                  ",1,1,1998-07-14T19:36:51.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",218.3245, 65.8541,   0,  0,1997-09-14T00:50:07.093Z,1997-09-14T00:50:09.126Z,216.1580, 64.7475,"L_FRAME-QUATERNION","SUN     ","F"
1252888818,  60080006,"REGULAR     ","IMP_EDR-1252888818-REGULAR-0060080006     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I888818L.IMG",32, 62.5455,"TELEMETRY", 1.6957,267, 59.8555,"TELEMETRY", 1.6957,282,  2,  2,    1.5,"L885_R947     ", 2,  60,1997-09-14T00:35:55.813Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED",-10.4, -9.6, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:58:58","11                                                                                                                  ",1,1,1998-07-14T19:36:53.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",218.4207, 65.8255,   0,  0,1997-09-14T00:50:21.040Z,1997-09-14T00:50:23.076Z,216.1580, 64.7475,"L_FRAME-QUATERNION","SUN     ","F"
1252888832,  60080009,"REGULAR     ","IMP_EDR-1252888832-REGULAR-0060080009     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I888832R.IMG",32, 66.9735,"TELEMETRY", 1.6957,259, 59.8555,"TELEMETRY", 1.6957,282,  2,  2,   18.5,"L935_R990     ", 4,  60,1997-09-14T00:36:09.813Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -9.8, -9.6, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"12:59:11","11                                                                                                                  ",1,1,1998-07-14T19:36:55.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",218.5327, 65.7921,   0,  0,1997-09-14T00:50:33.003Z,1997-09-14T00:50:35.036Z,221.2127, 64.8232,"L_FRAME-QUATERNION","SUN     ","F"
1252889803, 175060003,"REGULAR     ","IMP_EDR-1252889803-REGULAR-0175060003     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889803R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:20.816Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.955,    6.14,1024,"DEPLOYED", -9.2, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:14:57","11                                                                                                                  ",1,1,1998-07-14T19:36:57.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.6234, 63.2927,   0,  0,1997-09-14T01:06:46.110Z,1997-09-14T01:06:48.143Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252889810, 175060005,"REGULAR     ","IMP_EDR-1252889810-REGULAR-0175060005     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889810R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:27.816Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.942,    6.18,1024,"DEPLOYED", -9.2, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:15:03","11                                                                                                                  ",1,1,1998-07-14T19:36:59.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.6699, 63.2735,   0,  0,1997-09-14T01:06:52.100Z,1997-09-14T01:06:54.130Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252889817, 175060007,"REGULAR     ","IMP_EDR-1252889817-REGULAR-0175060007     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889817R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:34.816Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.960,    6.12,1024,"DEPLOYED", -9.2, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:15:10","11                                                                                                                  ",1,1,1998-07-14T19:37:01.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.7164, 63.2543,   0,  0,1997-09-14T01:06:58.080Z,1997-09-14T01:07:00.106Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252889824, 175060009,"REGULAR     ","IMP_EDR-1252889824-REGULAR-0175060009     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889824R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:41.820Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.946,    6.17,1024,"DEPLOYED", -9.2, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:15:17","11                                                                                                                  ",1,1,1998-07-14T19:37:03.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.7628, 63.2350,   0,  0,1997-09-14T01:07:05.820Z,1997-09-14T01:07:07.840Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252889830, 175060011,"REGULAR     ","IMP_EDR-1252889830-REGULAR-0175060011     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889830R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:47.820Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.933,    6.21,1024,"DEPLOYED", -9.8, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:15:23","11                                                                                                                  ",1,1,1998-07-14T19:37:05.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.8025, 63.2185,   0,  0,1997-09-14T01:07:13.840Z,1997-09-14T01:07:15.860Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252889837, 175060013,"REGULAR     ","IMP_EDR-1252889837-REGULAR-0175060013     ","MPIM_0003","WINDSOCK/SEQ0175/C1252XXX/","I889837R.IMG",19,329.5575,"TELEMETRY", 4.8136,435,-13.2065,"TELEMETRY", 4.8136,150,  2,  2,  174.0,"L1000_R480    ",10, 175,1997-09-14T00:52:54.820Z, 64, 121,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  4,  0,  4, 1.936,    6.20,1024,"DEPLOYED", -9.2, -8.4, 88, 88,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:15:30","11                                                                                                                  ",1,1,1998-07-14T19:37:07.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",225.8488, 63.1993,   0,  0,1997-09-14T01:07:17.780Z,1997-09-14T01:07:19.803Z,126.1422,-13.3581,"L_FRAME-QUATERNION","WINDSOCK","F"
1252891862,  55740002,"NULL_STRIP  ","IMP_EDR-1252891862-NULL_STRIP-0055740002  ","MPIM_0003","CALIMG/SEQ0055/C1252XXX/  ","I891862N.NUL",20, 57.5640,"TELEMETRY",14.0032,276, -9.3320,"TELEMETRY",13.5656,157,  1,  1,   67.0,"L670_R670     ", 5,  55,1997-09-14T01:26:39.833Z,  4, 256,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 4.930,    2.43,1024,"DEPLOYED", -8.0, -8.4,256,  4,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:21","1                                                                                                                   ",1,1,1998-07-14T19:37:09.000Z,  7,  3,"MPFTELEMPROC_IMP","V1.24.46",236.9858, 57.1096,   0,  0,1997-09-14T01:41:30.146Z,1997-09-14T01:41:30.146Z,213.4303, -4.5219,"L_FRAME-QUATERNION","CALIMG  ","F"
1252891862,  55740002,"REGULAR     ","IMP_EDR-1252891862-REGULAR-0055740002     ","MPIM_0003","ROVER/SEQ0055/C1252XXX/   ","I891862L.IMG",20, 57.5640,"TELEMETRY",14.0032,276, -9.3320,"TELEMETRY",13.5656,157, 17, 17,   67.0,"L670_R670     ", 5,  55,1997-09-14T01:26:39.833Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 2.065,    5.81,1024,"DEPLOYED", -8.0, -8.4,248,256,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:21","11111111111111111                                                                                                   ",1,1,1998-07-14T19:37:11.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",236.9858, 57.1096,   0,  0,1997-09-14T01:41:31.580Z,1997-09-14T01:42:04.346Z,213.4303, -4.5219,"L_FRAME-QUATERNION","ROVER   ","F"
1252891862,  55740003,"REGULAR     ","IMP_EDR-1252891862-REGULAR-0055740003     ","MPIM_0003","ROVER/SEQ0055/C1252XXX/   ","I891862R.IMG",20, 57.5640,"TELEMETRY",14.0032,276, -9.3320,"TELEMETRY",13.5656,157, 17, 15,   67.0,"L670_R670     ", 5,  55,1997-09-14T01:26:39.833Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.776,    6.76,1024,"DEPLOYED", -8.0, -8.4,248,256,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:21","11111001111111111                                                                                                   ",1,1,1998-07-14T19:37:13.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",236.9858, 57.1096,   0,  0,1997-09-14T01:42:05.883Z,1997-09-14T01:42:40.206Z,213.4303, -4.5219,"L_FRAME-QUATERNION","ROVER   ","F"
1252891875,  55740004,"NULL_STRIP  ","IMP_EDR-1252891875-NULL_STRIP-0055740004  ","MPIM_0003","CALIMG/SEQ0055/C1252XXX/  ","I891875N.NUL",20, 70.8480,"TELEMETRY",14.0032,252, -9.8855,"TELEMETRY",13.5656,156,  1,  1,   69.0,"L670_R670     ", 5,  55,1997-09-14T01:26:52.833Z,  4, 256,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 4.922,    2.44,1024,"DEPLOYED", -8.0, -8.4,256,  4,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:33","1                                                                                                                   ",1,1,1998-07-14T19:37:16.000Z,  7,  3,"MPFTELEMPROC_IMP","V1.24.46",237.0449, 57.0678,   0,  0,1997-09-14T01:42:40.950Z,1997-09-14T01:42:40.950Z,226.6165, -4.8698,"L_FRAME-QUATERNION","CALIMG  ","F"
1252891875,  55740004,"REGULAR     ","IMP_EDR-1252891875-REGULAR-0055740004     ","MPIM_0003","ROVER/SEQ0055/C1252XXX/   ","I891875L.IMG",20, 70.8480,"TELEMETRY",14.0032,252, -9.8855,"TELEMETRY",13.5656,156, 17, 17,   69.0,"L670_R670     ", 5,  55,1997-09-14T01:26:52.833Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 2.018,    5.95,1024,"DEPLOYED", -8.0, -8.4,248,256,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:33","11111111111111111                                                                                                   ",1,1,1998-07-14T19:37:18.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",237.0449, 57.0678,   0,  0,1997-09-14T01:42:42.380Z,1997-09-14T01:43:14.450Z,226.6165, -4.8698,"L_FRAME-QUATERNION","ROVER   ","F"
1252891875,  55740005,"REGULAR     ","IMP_EDR-1252891875-REGULAR-0055740005     ","MPIM_0003","ROVER/SEQ0055/C1252XXX/   ","I891875R.IMG",20, 70.8480,"TELEMETRY",14.0032,252, -9.8855,"TELEMETRY",13.5656,156, 16, 16,   69.0,"L670_R670     ", 5,  55,1997-09-14T01:26:52.833Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  3,  0,  3, 1.966,    6.10,1024,"DEPLOYED", -8.0, -8.4,248,256,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:48:33","1111111111111111                                                                                                    ",1,1,1998-07-14T19:37:20.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",237.0449, 57.0678,   0,  0,1997-09-14T01:43:15.056Z,1997-09-14T01:43:45.573Z,226.6165, -4.8698,"L_FRAME-QUATERNION","ROVER   ","F"
1252892472,  60080003,"REGULAR     ","IMP_EDR-1252892472-REGULAR-0060080003     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I892472R.IMG",32, 84.1320,"TELEMETRY", 1.6957,228, 48.7855,"TELEMETRY", 1.6957,262,  2,  2,    5.0,"L450_R670     ", 1,  60,1997-09-14T01:36:49.836Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -8.0, -8.4, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:58:14","11                                                                                                                  ",1,1,1998-07-14T19:37:22.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",239.6219, 55.1192,   0,  0,1997-09-14T01:51:12.763Z,1997-09-14T01:51:14.796Z,240.4996, 53.7921,"L_FRAME-QUATERNION","SUN     ","F"
1252892483,  60080004,"REGULAR     ","IMP_EDR-1252892483-REGULAR-0060080004     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I892483L.IMG",32, 81.3645,"TELEMETRY", 1.6957,233, 48.7855,"TELEMETRY", 1.6957,262,  2,  2,    3.5,"L450_R670     ", 1,  60,1997-09-14T01:37:00.836Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -8.0, -8.4, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:58:25","11                                                                                                                  ",1,1,1998-07-14T19:37:24.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",239.6670, 55.0829,   0,  0,1997-09-14T01:51:22.656Z,1997-09-14T01:51:24.690Z,237.4760, 53.8129,"L_FRAME-QUATERNION","SUN     ","F"
1252892494,  60080006,"REGULAR     ","IMP_EDR-1252892494-REGULAR-0060080006     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I892494L.IMG",32, 81.3645,"TELEMETRY", 1.6957,233, 48.7855,"TELEMETRY", 1.6957,262,  2,  2,    1.5,"L885_R947     ", 2,  60,1997-09-14T01:37:11.836Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -8.0, -8.4, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:58:36","11                                                                                                                  ",1,1,1998-07-14T19:37:26.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",239.7120, 55.0464,   0,  0,1997-09-14T01:51:36.350Z,1997-09-14T01:51:38.383Z,237.4760, 53.8129,"L_FRAME-QUATERNION","SUN     ","F"
1252892509,  60080009,"REGULAR     ","IMP_EDR-1252892509-REGULAR-0060080009     ","MPIM_0003","SUN/SEQ0060/C1252XXX/     ","I892509R.IMG",32, 84.6855,"TELEMETRY", 1.6957,227, 48.7855,"TELEMETRY", 1.6957,262,  2,  2,   18.5,"L935_R990     ", 4,  60,1997-09-14T01:37:26.836Z,N/A, N/A,0,"N/A                                                         ",N/A,N/A,N/A,   N/A,     N/A, N/A,"DEPLOYED", -8.0, -7.8, 31, 31,-0.0148,-0.0317, 0.9770, 0.2102,  70,"13:58:50","11                                                                                                                  ",1,1,1998-07-14T19:37:27.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",239.7732, 54.9968,   0,  0,1997-09-14T01:51:48.320Z,1997-09-14T01:51:50.353Z,241.1041, 53.7867,"L_FRAME-QUATERNION","SUN     ","F"
